1f403cb66777842bb91911d63041f2d5;12cdf3eb59de48dd9ec1c2d6eea67a50;green_areas;areeverdi.3789;FIRENZE;VIA ALESSANDRO FEI;VIA ALESSANDRO FEI;RT04801706839TO;43.76630687;11.1994307
1fcf76b9a0d67b4295b272db699231b9;34601069d8254c3aac32fcae5635a49a;green_areas;areeverdi.9433;FIRENZE;VIA GIOVANNI MICHELUCCI;VIA GIOVANNI MICHELUCCI;RT04801708088TO;43.78144962;11.23347361
1fe18b04054d743e529bc31d7518cb3a;ecdf4445f5af4616a1a314fea6742916;green_areas;areeverdi.5716;FIRENZE;VIA G. RADDI;VIA GIUSEPPE RADDI;RT04801707155TO;43.75461933;11.29096041
2034472ac83ba6328cd09a544434e03c;05358666d8ad4b63ab38d2f97ddd687a;green_areas;areeverdi.83;FIRENZE;VIA ABRUZZI;VIA ABRUZZI;RT04801702065TO;43.79218308;11.16007738
20360e3e28a062915bd6e4653e937232;121dfb1596624b0c951c08c722977a73;green_areas;areeverdi.528;FIRENZE;VIA DELL'ARGINGROSSO;;;43.7825057;11.20111888
203bb0636a979fd6ac5a2e059c46ff11;35f1dce963a2418a9bae3a627c75425e;green_areas;areeverdi.605;FIRENZE;VIA DI SAN LEONARDO;VIA DI SAN LEONARDO;RT04801702836TO;43.75470861;11.25171607
20403b3cf145523ac0f9daba2e4e1801;82ea3e973c4f4c4bbaa589c40dfd8f47;green_areas;areeverdi.112;FIRENZE;VIA DIVISIONE GARIBALDI;VIA DIVISIONE GARIBALDI;RT04801702873TO;43.77584762;11.19654737
204a4dc1b1c435ded6f3acd154475ee0;9f7faf94221d40daaa9c3c345523f102;green_areas;areeverdi.818;FIRENZE;VIA DEI BASTIONI;VIA DEI BASTIONI;RT04801702407TO;43.76415995;11.26482035
2050675dee32d2d6f6c09735437561b2;e9bf854df3d94a2984a9403cec85cca8;green_areas;areeverdi.987;FIRENZE;VIA TORCICODA;VIA TORCICODA;RT04801703626TO;43.77765625;11.21403322
2069c8a91b694da8facc1e6afaeffc29;0daa712caeb44186ba21cc55989820e2;green_areas;areeverdi.1247;FIRENZE;VIA FEDERICO STIBBERT;VIA FEDERICO CONFALONIERI;RT04801702934TO;43.79381077;11.25566886
21954e7c4c378a473314d0eac0a2d81e;7ae862eb285f4be4877308a8945cbb0b;green_areas;areeverdi.1071;FIRENZE;VIA MAFFIA;VIA MAFFIA;RT04801703314TO;43.76851122;11.2470539
222a2927abca66db2a2b612f485e33e7;ca8c79a9069d4cb2b5f2527d22e50c96;green_areas;areeverdi.5353;FIRENZE;VIA CAMPANIA;VIA CAMPANIA;RT04801702243TO;43.79202713;11.16229289
224b87cb60b9db7dabd97051c3e21e27;e0d4bc4548ef4c538fe12c4b04854438;green_areas;areeverdi.4044;FIRENZE;VIA DI SANTA MARIA A CINTOIA;VIA DI SANTA MARIA A CINTOIA;RT04801707448TO;43.78124099;11.19561826
22aedad2d1544024dc5c952c245f5130;1d5674e64bad49ba856dccd826996853;green_areas;areeverdi.330;FIRENZE;VIALE PIETRO NENNI;VIALE PIETRO NENNI;RT04801703766TO;43.76722309;11.20916228
22d021c397d7cefc673d0aaceed5bc87;13bb4068f9b84df0a78958dff1b0b1d7;green_areas;areeverdi.569;FIRENZE;VIA GIOVAN BATTISTA AMICI;VIA GIOVAN BATTISTA AMICI;RT04801703079TO;43.78536739;11.2802974
232752d206f5034a6b2153ae6418e0c5;a0697b79a5614e4c871475518bf73d00;green_areas;areeverdi.4103;FIRENZE;VIA DEL CARAVAGGIO;VIA DEL CARAVAGGIO;RT04801706973TO;43.768708;11.20427625
237931167682da35216eb6f0544960ee;2fcc8dc40b31401daa0bdfbaa293073b;green_areas;areeverdi.1051;FIRENZE;LUNGARNO TORRIGIANI;LUNGARNO TORRIGIANI;RT04801701893TO;43.76580049;11.25734859
238446999be559218fb18bfada7a8b05;d2ce255d169540f9947f3747448f5f7e;green_areas;areeverdi.819;FIRENZE;VIA DEL MONTE ALLE CROCI;VIA DI SAN SALVATORE AL MONTE;RT04801707248TO;43.76105092;11.2641788
23af942c4a07e30c96be19a52683efb7;c9394f8b3d2748f4942a65a288aa617c;green_areas;areeverdi.161;FIRENZE;VIA DELLE PORTE SANTE;VIA DELLE PORTE SANTE;RT04801707039TO;43.76040466;11.26571814
23b3df56f3bd94e450e562ed7faf9cf0;739ed1800c7b4c39ae1851e056ba9d74;green_areas;areeverdi.726;FIRENZE;PIAZZA MASSIMO D'AZEGLIO;PIAZZA MASSIMO D'AZEGLIO;RT04801701989TO;43.77533191;11.26776668
23ff276c6e0051bc1805a638da6a93c1;47b1aba2859d4b4e8baaf0601781b596;green_areas;areeverdi.1081;FIRENZE;VIA DANTE ALIGHIERI;VIA DANTE ALIGHIERI;RT04801702313TO;43.77069737;11.25722879
24354deded109be112fff98fc22ba94b;11915458021849e09e4f489b702d1952;green_areas;areeverdi.9934;FIRENZE;VIALE L. GORI;VIALE LUIGI GORI;RT04801703759TO;43.79547882;11.20620913
2483396cdedd7619332e3c425a1525bc;ebebdee7f3b347d6bc340db32b96f21d;green_areas;areeverdi.6778;FIRENZE;VIA GIANO DELLA BELLA;VIA GIANO DELLA BELLA;RT04801703068TO;43.76511065;11.23976334
24c83e8fbb05de24bf12eafa89e04e5c;26295dcab3874db4aed80b5c9e880e99;green_areas;areeverdi.5258;FIRENZE;VIA PETROCCHI POLICARPO;VIA POLICARPO PETROCCHI;RT04801703476TO;43.8076712;11.22787734
24fc52ce18238ac2f6c5603857df6862;2faffaf0078e408fb326183991d1028b;green_areas;areeverdi.9987;FIRENZE;VIUZZO DI CARRAIA;VIUZZO DI CARRAIA;RT04801708030TO;43.80001066;11.20559679
2514ad455d72460c6f51410154a8cfd1;06835362b0e9449fb55c29e53affec8f;green_areas;areeverdi.1274;FIRENZE;VIA SERDONATI FRANCESCO;VIA FRANCESCO SERDONATI;RT04801707115TO;43.78246804;11.16570071
25d95bbd9f1a5a945d37c82ee03b7264;051c987130c24876931bd0f4e9e153ce;green_areas;areeverdi.3719;FIRENZE;VIALE DELL'AERONAUTICA;VIALE DELL'AERONAUTICA;RT04801703727TO;43.78969552;11.20585828
271b7b5fd9b7387f330d1fa68851e06f;7e9acd852e574fb68df4b99b4cef217f;green_areas;areeverdi.70;FIRENZE;VIA LAURO ADOLFO DE BOSIS;VIA LAURO ADOLFO DE BOSIS;RT04801703239TO;43.79786483;11.19282724
273ea3f819fe893b03bcd06390d49743;f1b7b191002c42feae8937de3354bb5c;green_areas;areeverdi.620;FIRENZE;VIA MICHELANGELO BUONARROTI;;;43.7703443;11.26408854
2740ce9ea43eb1697bbecd6114d3e9d5;030bfe48e6e6411a8906adf46a886c47;green_areas;areeverdi.918;FIRENZE;VIA EMILIO VISCONTI VENOSTA;VIA EMILIO VISCONTI VENOSTA;RT04801702902TO;43.76520222;11.31322665
27ca834912db9b2ec87a53abd777d99a;d5e2b9de2a6544f7a54204f72a90a2a4;green_areas;areeverdi.859;FIRENZE;VIA REIMS;VIA REIMS;RT04801703494TO;43.76189773;11.29346809
27dedf979bb497068da1706ff579ef1d;3bd32f18486a42bea7cb81656bfab458;green_areas;areeverdi.735;FIRENZE;VIALE DONATO GIANNOTTI;VIALE DONATO GIANNOTTI;RT04801703733TO;43.75652691;11.28818397
28326a3a2b2f7cc624bda36bd5f7abab;705f3b753b384c05a1d8921e3c97257a;green_areas;areeverdi.351;FIRENZE;VIA DUCA DI CALABRIA;VIA DUCA DI CALABRIA;RT04801702892TO;43.74205247;11.28756069
2877815783408988a2928c5612aa3fa5;4ed19267853c4713ae9fe313a430715a;green_areas;areeverdi.178;FIRENZE;VIA IGNAZIO DANTI;VIA IGNAZIO DANTI;RT04801703216TO;43.78938915;11.23562267
289465d87a2869c4d9afad968c7bf3bc;6945f9fd798a4a6199bcc2044323e7e8;green_areas;areeverdi.825;FIRENZE;VIALE MICHELANGIOLO;PIAZZALE MICHELANGIOLO;RT04801707410TO;43.76206255;11.26556289
2898b70d9f8e912a1e19b02d77304c80;646ebeafd9b3469fa3725c35893dacad;green_areas;areeverdi.126;FIRENZE;STRADONE DELL'OSPEDALE;STRADONE DELL'OSPEDALE;RT04801702063TO;43.76345026;11.19650574
2917471092e59d6f84639285d09a54bb;895bb6bcac814fb98bc399e6044c1cc3;green_areas;areeverdi.713;FIRENZE;LUNGARNO DEL TEMPIO;LUNGARNO DEL TEMPIO;RT04801701883TO;43.76580807;11.27635695
293adc67324fef2aa9182e07ca44dd57;5dd052d89e3c4d908d498fe3352d5df0;green_areas;areeverdi.2874;FIRENZE;VIA FILADELFIA;VIA FILADELFIA;RT04801702956TO;43.76058914;11.29444293
2a39fd346a0159af59fc7a46c547178c;203a17ce57b8464a878a6dff0555a3da;green_areas;areeverdi.4274;FIRENZE;VIA DI SAN BARTOLO A CINTOIA;VIA DI SAN BARTOLO A CINTOIA;RT04801703520TO;43.77392377;11.19945749
2ad1e4283e6cfde05181a28f8fc9b7b0;1f62f25fd4b34dc9a346b2d09b45e139;green_areas;areeverdi.954;FIRENZE;VIA CERTALDO;VIA CERTALDO;RT04801702274TO;43.77115885;11.20872609
2b16c2922beeb6b12cc6468989cf6e30;26244d33cc6c4c1d82a9368ffc84dc3a;green_areas;areeverdi.1137;FIRENZE;VIA ARCANGELO CORELLI;VIA ARCANGELO CORELLI;RT04801702152TO;43.79075526;11.21619798
2b368c4e155d518b2a720bc167749159;83e91c16848c45dd9dc1c896af8c3470;green_areas;areeverdi.11013;FIRENZE;VIA DELL'OLMATELLO;VIA DELL'OLMATELLO;RT04801702632TO;43.80408593;11.21711027
2c62f01078c7174c7214618e0f6c4b2d;e36051b1c63c4df09bb80cecdbb2a399;green_areas;areeverdi.926;FIRENZE;VIA DEGLI OLEANDRI;VIA DEGLI OLEANDRI;RT04801702398TO;43.77618523;11.21985002
2c7622405db171a416e183ffddef219b;462c66d9966441b09e2799da89005276;green_areas;areeverdi.4130;FIRENZE;VIALE PIOMBINO;VIALE PIOMBINO;RT04801703767TO;43.77192493;11.19535737
2c8026a9a82e1199da3e668b218b6fda;59e61062a004412693af59e74c85b7b8;green_areas;areeverdi.4106;FIRENZE;VIA GIOVANNI MARIA BUTTERI;VIA GIOVANNI MARIA BUTTERI;RT04801708023TO;43.76678753;11.2041547
2c85bddfee4f68f5246402454a06dfde;3c6581a2492145a199c2d237418fa6ca;green_areas;areeverdi.870;FIRENZE;VIA FILADELFIA;VIA FILADELFIA;RT04801702956TO;43.76005472;11.29470224
2ca308992fdcb3cf651a9ba2e41f1a4d;e128c2deff364a35aec4425a39bae5c5;green_areas;areeverdi.624;FIRENZE;VIA GOITO;VIA GOITO;RT04801703179TO;43.78848768;11.27354394
2ca836fe0e2b7c12397c051b4f967d4d;91f125e166cb4f64bf6a86f404226dea;green_areas;areeverdi.6844;FIRENZE;VIA NELLO CARRARA;VIA NELLO CARRARA;RT04801708462TO;43.79895194;11.23902227
2cce17b60dc0173d17b9d449043b0cc7;0f40727f56564fa7a425d0c76ef2f7e6;green_areas;areeverdi.103;FIRENZE;VIA PISTOIESE;VIA PISTOIESE;RT04801703472TO;43.79393651;11.19242303
2d0d150aff3728409a86f9e8741d8ab1;14df315a198a43439f2a8c2fbbde5140;green_areas;areeverdi.6953;FIRENZE;VIA SUOR PLAUTILLA;VIA SUOR PLAUTILLA;RT04801707267TO;43.74114055;11.29021277
2d5956b8ec17fbba51791c3a07110dd5;8ac3f6450ff44d619d811661df79b67b;green_areas;areeverdi.5739;FIRENZE;VIA LIVORNO;VIA LIVORNO;RT04801703256TO;43.77050778;11.19560577
2d680e7963092b7b1a5a7f3d086f84de;99d10bc0638848b5b204f320b0cbfe09;green_areas;areeverdi.1152;FIRENZE;VIA ALMERIGO DA SCHIO;;;43.79908954;11.22135158
2d7f02f49bd8f38d243f102b84808158;cb5dc148304e43a299a4883a9247903b;green_areas;areeverdi.5795;FIRENZE;VIALE FRANCESCO TALENTI;VIALE FRANCESCO TALENTI;RT04801706138TO;43.77393393;11.21842818
2d95972b5a88798763ac03242e68c018;5b4732e37c744ed8912433c8f8903a1d;green_areas;areeverdi.183;FIRENZE;VIA DEI CABOTO;VIA DEI CABOTO;RT04801702411TO;43.79916833;11.23328453
2dc02d4be099d1afdcd7897751ad86b4;99888bb2c3bd49ac8965a7fbfd0c8f06;green_areas;areeverdi.16;FIRENZE;VIA TRENTO;VIA TRENTO;RT04801703630TO;43.78847931;11.26178438
2df9a8ece81fc6473382884ab7162cc6;4b35fb65c62d4da6b83567495fb6bec3;green_areas;areeverdi.1056;FIRENZE;PIAZZA VITTORIO VENETO;PIAZZA VITTORIO VENETO;RT04801702024TO;43.77602702;11.23655086
2e0494f4befaeb46c82944ab88e9fb60;8ceb28f0f4ec44a798c70b131dbb9216;green_areas;areeverdi.951;FIRENZE;VIA BERNARDO DADDI;VIA BERNARDO DADDI;RT04801702210TO;43.76598232;11.21609385
2e0c4a9b9c75504a0eb633791b5f27ac;5583f0c6a60b48078a69907220e0a620;green_areas;areeverdi.606;FIRENZE;VIALE LORENZO MAGALOTTI;VIALE LORENZO MAGALOTTI;RT04801703757TO;43.75188575;11.24202004
2e196ee39c6f2e4e47d2b61b0ab3fdc1;2a9bcae7e592438ea08561296dd37564;green_areas;areeverdi.621;FIRENZE;LARGO CONTI LANDO;LARGO ADONE ZOLI;RT04801701862TO;43.80081547;11.2774654
2e219024482ccf6e99357c6ebf1805e6;7e70bdef2a354e6ea3fc9a03f46e3366;green_areas;areeverdi.1221;FIRENZE;VIA VITTORIO EMANUELE II;VIA VITTORIO EMANUELE II;RT04801703690TO;43.79380899;11.24480614
2e3cd33332e59b6e02facef484123514;3124f6f03ce748039396980d0439e291;green_areas;areeverdi.5735;FIRENZE;VIA DI MANTIGNANO;VIA DEI POZZI DI MANTIGNANO;RT04801702439TO;43.78291023;11.17247101
2e56cddeffda4b7d270f6bf368c40c37;14a55284c2484134815522270cf2b204;green_areas;areeverdi.1021;FIRENZE;VIA DELLA PASTORELLA;VIA DELLA PASTORELLA;RT04801702673TO;43.78428453;11.32451844
2e6cd76c5449cdfffaf6c66bfbabee4c;6247e5be2ebe4f73bb1da96324b37973;green_areas;areeverdi.3725;FIRENZE;VIA GALOPPATOIO DEI BARBERI;VIALE DEL GALOPPATOIO DEI BARBERI;RT04801703721TO;43.78808541;11.20672806
2e79ac7dc129d62441a80bdafdbf03ca;2ec1331660ce44b68943a3fa7424b568;green_areas;areeverdi.1043;FIRENZE;VIA DEI BASTIONI;VIA DEI BASTIONI;RT04801702407TO;43.76379322;11.26277212
2e819e1c5a87fae5d302b9f995ed1489;e14b4a3dfd1348d9b8822bd09ba741ad;green_areas;areeverdi.560;FIRENZE;VIA GHERARDO SILVANI;VIA GHERARDO SILVANI;RT04801703595TO;43.73862021;11.23761665
2edd6b16ca125fabc3e5a10d61725edd;195bfaaadb25410aa1461d6344b7c54c;green_areas;areeverdi.175;FIRENZE;VIA PONTE ALL'ASSE;VIA DEL PONTE ALL'ASSE;RT04801702570TO;43.78621624;11.23997546
2ede0953a47ab2f897854753470c39cf;4b003dd76f2646d68f4ac3a0615bfa09;green_areas;areeverdi.241;FIRENZE;VIA DEI CABOTO;VIA DEI CABOTO;RT04801702411TO;43.79784099;11.23587026
2f083e7e1c8a7c2f698228830fb8f64f;37a6989f74454acc92da228bfbc94fdb;green_areas;areeverdi.592;FIRENZE;VIA IACOPO CHIMENTI;VIA IACOPO CHIMENTI;RT04801703207TO;43.77281863;11.22009819
2f43baf8b026cab0f0434e90e1699de7;45d0d168acd44efda3c5cdeaf44e1ce2;green_areas;areeverdi.1212;FIRENZE;VIA EUGENIO BARSANTI;VIA EUGENIO BARSANTI;RT04801702925TO;43.79833725;11.22756477
2fad6739a5fa1216109140b06f921ad0;1bb577a67ee843d7ae711b3691efa959;green_areas;areeverdi.575;FIRENZE;VIALE CALATAFIMI;VIALE CALATAFIMI;RT04801703712TO;43.78403784;11.28866913
300189937ad605f2a9706ac95ad9790f;1a5f9ba9be7545508ffb241dad2147e7;green_areas;areeverdi.4319;FIRENZE;VIA LIVORNO;VIA LIVORNO;RT04801703256TO;43.77000529;11.19541729
3002c116815910220a537c08f423afdc;fb511dcdec794074a07762e9619b1e2f;green_areas;areeverdi.10513;FIRENZE;VIA DI PERETOLA;VIA DI PERETOLA;RT04801702819TO;43.79890351;11.20310333
302df4606ccc503c7ad25d2cb548db8e;18cb941bd27149ceb4d72dd20f97a1e5;green_areas;areeverdi.6955;FIRENZE;VIA GRAN BRETAGNA;VIA GRAN BRETAGNA;RT04801703181TO;43.7592398;11.29374236
306a274e93beba95d08f0b76ef36cfae;29d3dd9213224fb0b0740346bfa7c7e6;green_areas;areeverdi.2875;FIRENZE;VIA FILADELFIA;VIA FILADELFIA;RT04801702956TO;43.76019529;11.29454849
307f429435672792fa6c47b577be8920;94253a382da44933868de129b94fa532;green_areas;areeverdi.965;FIRENZE;VIALE DELLE MAGNOLIE;VIALE DELLE MAGNOLIE;RT04801703731TO;43.77855386;11.21664936
30feecfa9f8b420b876dc620a082cb97;2fd0a45f0fda4ec8b6a39aa623a4a25d;green_areas;areeverdi.4135;FIRENZE;VIA ANTONIO CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.78385924;11.19030208
3136e9e2bdb57e3603f2f178c2db2740;654ad7c3c96149d6b0f44bc1af0f3239;green_areas;areeverdi.381;FIRENZE;VIA DELLO STATUTO;VIA DELLO STATUTO;RT04801702772TO;43.78432968;11.2512639
313902c3411dfd1b528f1f95bd5e869f;122c98ec00d34525bcc9497ba20a60a9;green_areas;areeverdi.6125;FIRENZE;VIA SIMONE MARTINI;VIA SIMONE MARTINI;RT04801703599TO;43.77512299;11.19554657
31eb62cc0ab531bdef62299996a4a86d;7d507b36651942389090c490dcf12eea;green_areas;areeverdi.1132;FIRENZE;VIA DELL'OLMATELLO;VIA DELL'OLMATELLO;RT04801702632TO;43.79954948;11.21227338
31ef7423d31851cd6b4a3fa714ef360a;054507b39cf7437893873b4c4f344991;green_areas;areeverdi.227;FIRENZE;VIALE GIACOMO MATTEOTTI;VIALE GIACOMO MATTEOTTI;RT04801703749TO;43.78046904;11.26506582
31fc441754299e65073d42bda5de829a;497c229f2152405583943a6ebf8d760b;green_areas;areeverdi.1118;FIRENZE;VIA ARTURO TOSCANINI;VIA ARTURO TOSCANINI;RT04801702165TO;43.78860826;11.22258857
3209a99de993010634653f8585c25d24;0ef38232d4c7474f810ce090d206aa97;green_areas;areeverdi.3802;FIRENZE;VIA ANTONIO CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.77718572;11.20188827
32105d99ae9e9cdfa3d1c8c5c833bf18;07d7eabfb58a46d6bdd157e8ba641225;green_areas;areeverdi.4353;FIRENZE;VIA GHERARDO SILVANI;VIA GHERARDO SILVANI;RT04801703595TO;43.73914302;11.24118339
32252b3364ec0dd030ff56c4e890257b;3509a0df5f184566967f7b34ff40c59d;green_areas;areeverdi.612;FIRENZE;VIA AUGUSTO BALDESI;VIA AUGUSTO BALDESI;RT04801702171TO;43.78664613;11.28361104
32e801c9195094747c66f1edf68b1fc6;4631d6e626874884a716a71794b685f1;green_areas;areeverdi.6776;FIRENZE;VIA SAN BRUNONE;VIA SAN BRUNONE;RT04801703524TO;43.73923966;11.22993745
32e829758de5733fb1630f8702508a1f;f26b95c65a8c4df0b67995a60dd66fd4;green_areas;areeverdi.95;FIRENZE;VIA DEL CAMPOSANTO;VIA DEL CAMPOSANTO;RT04801702477TO;43.7936645;11.19537621
32fd02182eb1dd246814f7a4679c2483;9fb56d1f4bb44bcd8439c42065320816;green_areas;areeverdi.20;FIRENZE;VIA DELL'ERTA CANINA;ERTA CANINA;RT04801702627TO;43.75933605;11.2561963
339d6d2f2f6db6625b44a0fe0eb7f669;8c367fcc2c3f4e099acd8790e44b7da9;green_areas;areeverdi.5754;FIRENZE;VIA DI SOFFIANO;VIA DI SOFFIANO;RT04801702861TO;43.76909019;11.22191436
3405c6ce9eb1cf74f067992080781779;e1fd9590fe2f4520a241e0aa407ca8b7;green_areas;areeverdi.1129;FIRENZE;VIA DELL'OLMATELLO;VIA DELL'OLMATELLO;RT04801702632TO;43.79865663;11.21262609
349d3ebef7dc42ac68913e5a8479f063;d08b5dbad8034340b5a4be00afb709bf;green_areas;areeverdi.240;FIRENZE;VIA DEL CHIUSO DEI PAZZI;VIA DEL CHIUSO DEI PAZZI;RT04801708463TO;43.81096643;11.23731213
34e0cfd4656e1746e67a27aabce932d4;855f0f55a83e497cad2e71a4cfc7875c;green_areas;areeverdi.7;FIRENZE;VIALE UGO BASSI;VIALE UGO BASSI;RT04801703776TO;43.78378717;11.28622359
34e1f876000385c52a87181bb733cdfd;de7d630e7ea1415aad95af5225d0c063;green_areas;areeverdi.921;FIRENZE;VIA ARETINA;VIA ARETINA;RT04801702155TO;43.76701941;11.30627089
350821361c6ae9c6c0565f8341336731;142fdfb3c4864d5b812b5ee3808d412e;green_areas;areeverdi.947;FIRENZE;VIA MATTEO CIVITALI;VIA MATTEO CIVITALI;RT04801703349TO;43.76866749;11.20899856
350a6f2eb6e6e1648557ed171dd7521f;4634f4d4b65e43c99935ffa7fc0cc0d8;green_areas;areeverdi.5714;FIRENZE;VIA ANTONIO VALLISNERI;VIA ANTONIO VALLISNERI;RT04801702149TO;43.75527814;11.29220086
3592f4ce091e148f46ac2b7637c64d03;fc94a46af2df482c8ae38a3e6f0c1bd4;green_areas;areeverdi.699;FIRENZE;VIA BENEDETTO ACCOLTI;VIA BENEDETTO ACCOLTI;RT04801702196TO;43.76073136;11.28108601
366ba933d3dc1ac3cd84e4a862b25e71;1a416bf7253844b3bef9e933052d0968;green_areas;areeverdi.9935;FIRENZE;VIA FRANCESCO BARACCA;VIA FRANCESCO BARACCA;RT04801702987TO;43.79560119;11.20584946
368be335b6fdcb6262abeff210147ed3;ebe79c7d8a1a4a0aaa12e14e927af2a1;green_areas;areeverdi.186;FIRENZE;VIA DELLA PETRAIA;VIA DELLA PETRAIA;RT04801702676TO;43.81610895;11.23211361
36c8b0614dfae18423581d2799594407;8a1cae369a3042548c4af38c0891ad6a;green_areas;areeverdi.233;FIRENZE;PIAZZA CONTI AUGUSTO;PIAZZA AUGUSTO CONTI;RT04801701896TO;43.78001994;11.2689234
36f7b21356ed71978def2a65c486b240;e2924aae4f4b48d9a28a8e8a262a28e4;green_areas;areeverdi.5897;FIRENZE;VIA LUDOVICO CIGOLI;VIA LUDOVICO CIGOLI;RT04801703273TO;43.7720985;11.21522307
3748ee52e4edfffb8969b31e9c15fa95;ea84edd3a0044a79a73f8eb9a4865bd2;green_areas;areeverdi.8478;FIRENZE;VIA ARTURO TOSCANINI;VIA ARTURO TOSCANINI;RT04801702165TO;43.78981743;11.22099846
379737de624c71fd006bcc0ea6fd2e6f;e1366610148f49289489fd3ea6993094;green_areas;areeverdi.3818;FIRENZE;BORGO LA CROCE;BORGO LA CROCE;RT04801701833TO;43.77076033;11.27062054
37a2cdb39f7c8e86c55990b4f3125256;8ff2b3271a2748c690e7386cfe6e2100;green_areas;areeverdi.3819;FIRENZE;PIAZZA DELLA STAZIONE;PIAZZA DELLA STAZIONE;RT04801701942TO;43.77561085;11.24972145
37a44b0607caa7706fb538748fc75ffd;d69755a6f4624283b6aafb14d1965a65;green_areas;areeverdi.342;FIRENZE;VIA DELLA COLONNA;VIA DELLA COLONNA;RT04801702647TO;43.77413818;11.26561738
381d894478cb9825e0517b6f9dec7ef5;9fbbd3bdccd04135bf164e8af6466675;green_areas;areeverdi.828;FIRENZE;CAVALCAVIA DELL'AFFRICO;CAVALCAVIA DELLE CURE;RT04801701944TO;43.77106151;11.28267173
382bfab6c931cd62fb828073fa0e1c09;149dc3aa4b694b30b42162e9f0b601ec;green_areas;areeverdi.6142;FIRENZE;VIA PISTOIESE;VIA PISTOIESE;RT04801703472TO;43.79334546;11.16145168
383cf140ec9b3b6720a9c99a069ae3cd;85b35837497a4101b4482637f944bf4b;green_areas;areeverdi.134;FIRENZE;VIA ETTORE PETROLINI;VIA ETTORE PETROLINI;RT04801702924TO;43.78271222;11.29535899
38cd661bf9092de79b0e5d8b9ba97938;fecb4892d07444d2897b321905a72864;green_areas;areeverdi.1160;FIRENZE;VIA VERSILIA;VIA VERSILIA;RT04801707279TO;43.79409294;11.22058735
394ac8e5db99eae76b4301b27127769f;ead7ad08b4f942888a36568927011ae5;green_areas;areeverdi.3;FIRENZE;PIAZZA GUGLIELMO OBERDAN;PIAZZA GUGLIELMO OBERDAN;RT04801701981TO;43.77263776;11.27463346
396b2bed5b11f83bdf603e0b107fffcb;46bc9e5e5cc34fae99c1d1307dd3b2a5;green_areas;areeverdi.709;FIRENZE;PIAZZA FRANCESCO FERRUCCI;PIAZZA FRANCESCO FERRUCCI;RT04801701969TO;43.76375785;11.27165081
39b1c8f451eb6670740aed62da4766c4;f72b58c97e044733a1eb440a460942db;green_areas;areeverdi.1038;FIRENZE;PIAZZA SANTO SPIRITO;PIAZZA SANTO SPIRITO;RT04801702014TO;43.76732339;11.24788358
39d2d20146799a1dade2e06b527476ed;943bda6600fe4f87bbd5a1604421800a;green_areas;areeverdi.6555;FIRENZE;VIA LUNGA;VIA LUNGA;RT04801703298TO;43.77244768;11.20642911
39fa033a718d6c873e77db1921c110d4;439295fa79e3485fb5877db5ef7d9cfb;green_areas;areeverdi.601;FIRENZE;VIALE MACHIAVELLI;VIALE NICCOLO MACHIAVELLI;RT04801703763TO;43.75928066;11.24393987
3a0bce33c631d5edcd9138082e638ea5;2ce8c409b73f449c8abbea022c1a4433;green_areas;areeverdi.933;FIRENZE;VIA DEL BIANCOSPINO;VIA DEL BIANCOSPINO;RT04801702458TO;43.77681131;11.22150916
3a5df8bb590f51036bc3c98e47252f6d;0bc68b23b0d941a5974a061fca45ea79;green_areas;areeverdi.3790;FIRENZE;VIALE PIETRO NENNI;VIALE PIETRO NENNI;RT04801703766TO;43.7646352;11.20032008
3b718d153fd850c6d1236a069b7b741c;9a137ef497134e51b88d56c62e16dccb;green_areas;areeverdi.509;FIRENZE;PIAZZA CARLO DOLCI;PIAZZA CARLO DOLCI;RT04801701900TO;43.7684695;11.20553066
3bb0d106c049476c361a53852dae1e51;303eb262ea244ac48654663f03be8e95;green_areas;areeverdi.122;FIRENZE;VIA ANTONIO CANOVA;VIA ANTONIO CANOVA;RT04801702123TO;43.78167568;11.18898577
3c255eb6670e55e7b81b653a5e802366;10e199dac836429892582062b4c06262;green_areas;areeverdi.9513;FIRENZE;VIA CAMPANIA;VIA CAMPANIA;RT04801702243TO;43.79185704;11.16142167
3c6c4ca2da0bbafdc6581b8936ca2ea8;1fa84d49f2044ae799f4347f9eefee8b;green_areas;areeverdi.708;FIRENZE;PIAZZA FRANCESCO FERRUCCI;PIAZZA FRANCESCO FERRUCCI;RT04801701969TO;43.76404433;11.27162382
3c6f63bf2424df803c242061f78e724c;736ea01dda4445938f233cfb89db06be;green_areas;areeverdi.968;FIRENZE;LUNGARNO DEI PIOPPI;LUNGARNO DEI PIOPPI;RT04801701881TO;43.77930982;11.21708364
3ca0e7c00d03e6baa4bc534d5d5f586a;084030a4e8a14e7e94dc1966870680f4;green_areas;areeverdi.6845;FIRENZE;VIA REGINALDO GIULIANI;VIA REGINALDO GIULIANI;RT04801706321TO;43.8022181;11.23597381
3cc490c32d36a0597c019cdf146821ac;ecc5a04c26724d159fdc916531af10c9;green_areas;areeverdi.983;FIRENZE;VIA BONAVENTURA BERLINGHIERI;VIA BONAVENTURA BERLINGHIERI;RT04801702220TO;43.77451115;11.21744281
